image_idx,true_label,target_label,pred_label,success,l2_distance,best_c,time_seconds,confidence
22,7,4,4,True,0.007310980515532858,1.953125e-06,27.519150018692017,0.0
23,6,5,5,True,1.7421365910092694,0.010703125,26.94547939300537,0.0
24,8,6,6,True,1.594000254412048,0.010703125,27.05311417579651,0.0
25,1,5,5,True,1.3959331571649343,0.010703125,27.68610692024231,0.0
26,9,0,0,True,0.9528117681383504,0.010703125,27.775880575180054,0.0
27,1,7,7,True,1.7077839673617552,0.010703125,28.258959531784058,0.0
28,1,5,5,True,2.0332005452223068,0.010703125,29.019527196884155,0.0
29,6,8,8,True,1.6464191392167944,0.010703125,27.869746685028076,0.0
30,9,7,7,True,2.263370418141767,0.010703125,28.275604009628296,0.0
31,0,2,2,True,7.340050941750832e-07,1.953125e-06,28.82710552215576,0.0
32,6,2,2,True,8.355536315807154e-07,1.953125e-06,28.943949460983276,0.0
33,3,4,4,True,0.9257780308405925,0.010703125,28.295556783676147,0.0
34,3,8,8,True,0.4423873261143566,0.00103515625,29.183687448501587,0.0
35,8,7,7,True,2.5669777058315733,0.010703125,27.812223196029663,0.0
36,9,4,4,True,0.8853541894449191,0.010703125,27.393652200698853,0.0
37,6,8,8,True,1.0626669920793592,0.010703125,27.921332359313965,0.0
38,8,0,0,True,0.6119895257817074,0.00103515625,28.39669418334961,0.0
39,9,2,2,True,5.921219732256391e-07,1.953125e-06,28.076186418533325,0.0
40,5,7,7,True,2.18911944797892,0.010703125,28.47836709022522,0.0
41,5,6,6,True,0.7483900592716678,0.010703125,28.053781270980835,0.0
42,7,5,5,True,0.8775084166924665,0.010703125,27.472914457321167,0.0
43,3,5,5,True,1.417002198744571,0.010703125,28.27902054786682,0.0
44,1,9,9,True,2.889333900590086,0.010703125,28.26093888282776,0.0
45,8,2,2,True,3.848425021810817e-07,1.953125e-06,28.220826864242554,0.0
46,4,2,2,True,6.256472629704658e-07,1.953125e-06,27.707180976867676,0.0
47,4,5,5,True,2.4136454891769663,0.010703125,28.779881477355957,0.0
48,5,0,0,True,2.622363810389498,0.010703125,28.298024654388428,0.0
49,1,4,4,True,1.6565531327292753,0.010703125,27.297935485839844,0.0
0,3,5,5,True,1.6526651994135229,0.010703125,28.83712148666382,0.0
1,0,2,2,True,7.391862157597846e-07,1.953125e-06,28.79170560836792,0.0
2,6,7,7,True,2.532662456758312,0.010703125,33.1363308429718,0.0
3,1,2,2,True,0.28140990691745105,0.00103515625,29.53762173652649,0.0
4,7,3,3,True,0.20652686162238176,0.00103515625,28.75999641418457,0.0
5,2,6,6,True,1.1526546252904866,0.010703125,27.577081441879272,0.0
6,2,5,5,True,2.283772367421125,0.010703125,26.600950479507446,0.0
7,0,8,8,True,0.877271292896868,0.00103515625,28.177349090576172,0.0
8,0,4,4,True,1.6000968367359436,0.010703125,26.85868191719055,0.0
9,1,3,3,True,0.5950362177652913,0.00103515625,27.87209916114807,0.0
10,4,6,6,True,0.7183811651164111,0.00103515625,26.388992309570312,0.0
11,9,7,7,True,2.1569767708480376,0.010703125,27.863214254379272,0.0
12,0,3,3,True,1.0128154922436443,0.010703125,27.92037320137024,0.0
13,8,0,0,True,0.7402008371128357,0.00103515625,27.732774019241333,0.0
14,1,2,2,True,0.5394872015176532,0.00103515625,27.964165687561035,0.0
15,0,2,2,True,3.695367803465499e-07,1.953125e-06,29.094175577163696,0.0
16,4,0,0,True,1.6255505436173727,0.010703125,28.64807963371277,0.0
17,0,7,7,True,2.821817857537613,0.010703125,30.15547275543213,0.0
18,0,4,4,True,2.2590726615834473,0.010703125,28.75506353378296,0.0
19,1,5,5,True,2.000967149540146,0.010703125,30.863280534744263,0.0
20,7,6,6,True,0.6763416678725274,0.00103515625,27.730026483535767,0.0
21,1,2,2,True,0.3050173416835872,0.00103515625,28.086711883544922,0.0
22,0,2,2,True,6.683237243989684e-07,1.953125e-06,30.28424096107483,0.0
23,2,8,8,True,0.7832563957686214,0.00103515625,28.14153504371643,0.0
24,5,7,7,True,1.6466758680022198,0.010703125,29.84517002105713,0.0
25,7,8,8,True,1.1697137867294676,0.00103515625,28.869932651519775,0.0
26,0,1,1,True,2.1604674737658502,0.010703125,31.931385040283203,0.0
27,6,1,1,True,2.4075327835148435,0.010703125,28.254257678985596,0.0
28,8,1,1,True,2.3940285782028488,0.010703125,29.571051597595215,0.0
29,9,7,7,True,2.588577536341458,0.010703125,27.845052480697632,0.0
30,1,9,9,True,2.207979953730155,0.010703125,28.705854177474976,0.0
31,5,8,8,True,1.1075847310877378,0.010703125,29.280987977981567,0.0
32,3,6,6,True,6.439460885617833e-07,1.953125e-06,28.49822187423706,0.0
33,5,4,4,True,1.1565631751630823,0.010703125,29.253531217575073,0.0
34,1,3,3,True,0.3973626242477749,0.00103515625,29.335827112197876,0.0
35,7,1,1,True,2.5870148872032663,0.010703125,30.258610486984253,0.0
36,0,3,3,True,1.313432135415586,0.010703125,28.57840633392334,0.0
37,6,7,7,True,1.9512791570700276,0.010703125,30.613409757614136,0.0
38,4,1,1,True,2.241606527417554,0.010703125,27.422965049743652,0.0
39,1,8,8,True,0.1794922431223454,1.953125e-06,30.62239646911621,0.0
40,2,1,1,True,2.994891585742556,0.010703125,28.459223985671997,0.0
41,6,8,8,True,1.2344786684951934,0.010703125,29.381336212158203,0.0
42,6,2,2,True,8.153451228515051e-07,1.953125e-06,27.38988733291626,0.0
43,9,6,6,True,0.7159159389597683,0.010703125,29.171859979629517,0.0
44,7,6,6,True,1.0636548890247095,0.010703125,37.342055559158325,0.0
45,4,9,9,True,2.7708392800480026,0.010703125,34.907108306884766,0.0
46,8,3,3,True,5.975811542131174e-07,1.953125e-06,35.87062692642212,0.0
47,8,4,4,True,1.6579291990231033,0.010703125,34.805224657058716,0.0
48,1,3,3,True,0.04214091355780511,1.953125e-06,35.84156608581543,0.0
49,5,7,7,True,2.556956738657637,0.010703125,36.12955904006958,0.0
0,5,8,8,True,1.476528752662875,0.010703125,38.129249572753906,0.0
1,0,3,3,True,0.9313637183989183,0.010703125,37.56623363494873,0.0
2,9,7,7,True,1.5140518203846858,0.010703125,34.28871726989746,0.0
3,6,4,4,True,1.2172181699754903,0.010703125,34.3914098739624,0.0
4,5,3,3,True,5.959282017136184e-07,1.953125e-06,34.751508712768555,0.0
5,3,0,0,True,2.1549324764993183,0.010703125,36.958871841430664,0.0
6,2,8,8,True,1.3721531961731936,0.00103515625,36.42480659484863,0.0
7,4,1,1,True,2.577536775935278,0.010703125,37.08431577682495,0.0
8,1,9,9,True,2.576606349444707,0.010703125,34.62704110145569,0.0
9,1,8,8,True,0.4418188715281189,0.00103515625,33.76451134681702,0.0
10,4,3,3,True,0.7575139903045023,0.00103515625,35.01712512969971,0.0
11,6,1,1,True,2.4587343072123784,0.010703125,34.514567136764526,0.0
12,0,3,3,True,0.6624520014523395,0.00103515625,33.339879512786865,0.0
13,6,2,2,True,7.28424204128979e-07,1.953125e-06,34.29711294174194,0.0
14,0,9,9,True,2.75280549255373,0.010703125,33.64641618728638,0.0
15,0,7,7,True,2.154894859068,0.010703125,34.321452617645264,0.0
16,4,3,3,True,1.7912849049118864,0.010703125,33.82215237617493,0.0
17,0,6,6,True,1.2167275104376336,0.010703125,34.06780743598938,0.0
18,8,5,5,True,2.0750803047175332,0.010703125,33.08369302749634,0.0
19,7,3,3,True,1.4564341121742714,0.010703125,33.70203900337219,0.0
20,4,0,0,True,1.1422422257657907,0.010703125,34.55355882644653,0.0
21,5,9,9,True,2.433295119869528,0.010703125,36.0640344619751,0.0
22,7,8,8,True,0.9869590025815633,0.00103515625,34.15631890296936,0.0
23,7,6,6,True,0.3769643712713244,0.00103515625,33.253089904785156,0.0
24,3,2,2,True,7.765689082036296e-07,1.953125e-06,34.478883266448975,0.0
25,8,6,6,True,1.0259013911111303,0.010703125,34.225629568099976,0.0
26,8,1,1,True,2.787030674037755,0.010703125,33.3631329536438,0.0
27,1,3,3,True,1.2198983186810437,0.010703125,35.35303473472595,0.0
28,0,1,1,True,2.112867953065469,0.010703125,34.70908808708191,0.0
29,7,0,0,True,1.9472215469559921,0.010703125,33.8325617313385,0.0
30,2,0,0,True,1.903761317920167,0.010703125,33.707298040390015,0.0
31,5,3,3,True,8.549683265555532e-07,1.953125e-06,32.916216135025024,0.0
32,9,1,1,True,2.6303674228005987,0.010703125,34.36441445350647,0.0
33,7,4,4,True,7.208969150030764e-07,1.953125e-06,36.62112021446228,0.0
34,3,6,6,True,0.9890187644026969,0.010703125,36.75786519050598,0.0
35,9,4,4,True,0.6849907252108439,0.00103515625,37.36164140701294,0.0
36,8,2,2,True,6.690604782296314e-07,1.953125e-06,34.53802967071533,0.0
37,4,5,5,True,1.6216791405872708,0.010703125,34.58840775489807,0.0
38,2,7,7,True,2.4245537494751974,0.010703125,35.554171562194824,0.0
39,1,0,0,True,1.0454351857809083,0.010703125,33.31494617462158,0.0
40,2,0,0,True,2.2159913872506682,0.010703125,36.04980278015137,0.0
41,8,3,3,True,1.5527485013115276,0.010703125,38.038504123687744,0.0
42,9,1,1,True,2.6724867092619267,0.010703125,36.67000389099121,0.0
43,6,8,8,True,2.307875364941478,0.010703125,33.35917067527771,0.0
44,0,3,3,True,1.3927989640154812,0.010703125,33.52032446861267,0.0
45,9,3,3,True,0.8585535458288539,0.010703125,36.18972826004028,0.0
46,1,6,6,True,1.194527711233083,0.010703125,37.27958607673645,0.0
47,5,3,3,True,0.20855281513900506,0.00103515625,37.7017285823822,0.0
48,4,3,3,True,1.8424216188816316,0.010703125,38.43001413345337,0.0
49,8,6,6,True,1.4815246520551781,0.010703125,37.21363592147827,0.0
