image_idx,true_label,target_label,pred_label,success,l2_distance,best_c,time_seconds,confidence
24,8,2,2,True,0.2995507721367112,0.010703125,27.497946739196777,0.0
25,1,9,9,True,1.297161714044362,0.1140625,27.098084926605225,0.0
26,9,3,3,True,3.4691234608956623e-07,1.953125e-06,28.883806228637695,0.0
27,1,2,2,True,0.6385756953902438,0.1140625,27.037306785583496,0.0
28,1,5,5,True,0.5658916898456656,0.1140625,28.653865814208984,0.0
29,6,7,7,True,1.172710883528082,0.1140625,27.07070279121399,0.0
30,9,2,2,True,0.5327698620602741,0.010703125,27.3535373210907,0.0
31,0,5,5,True,0.5348524916143724,0.1140625,27.337915658950806,0.0
32,6,2,2,True,0.2994488396699979,0.010703125,27.59035563468933,0.0
33,3,7,7,True,1.2665711622038422,0.1140625,27.499781608581543,0.0
34,3,2,2,True,0.5693462495213476,0.010703125,28.20903205871582,0.0
35,8,9,9,True,1.8579439699000844,0.1140625,26.839129209518433,0.0
36,9,5,5,True,0.5678541946848712,0.1140625,27.20849633216858,0.0
37,6,4,4,True,0.46161162655400745,0.010703125,30.43898606300354,0.0
38,8,4,4,True,0.788293898512172,0.010703125,27.405142068862915,0.0
39,9,2,2,True,0.4315343700138408,0.010703125,27.216742277145386,0.0
40,5,9,9,True,0.8786926688190059,0.1140625,27.677021265029907,0.0
41,5,3,3,True,5.83394614767481e-07,1.953125e-06,27.67014741897583,0.0
42,7,8,8,True,1.029138078691493,0.1140625,27.64971351623535,0.0
43,3,2,2,True,0.8879178044278896,0.1140625,28.177183866500854,0.0
44,1,2,2,True,0.23585326194106687,0.010703125,27.75581932067871,0.0
45,8,5,5,True,0.8544384748743359,0.1140625,27.431784629821777,0.0
46,4,9,9,True,1.3569711060227356,0.1140625,28.782819509506226,0.0
47,4,1,1,True,1.3487147500396395,0.1140625,27.32471799850464,0.0
48,5,8,8,True,0.823877417589639,0.1140625,27.750614166259766,0.0
49,1,6,6,True,0.5586281879186414,0.1140625,28.012056589126587,0.0
0,3,5,5,True,0.3743605327199012,0.010703125,27.146849870681763,0.0
1,0,9,9,True,0.9435693732200391,0.1140625,27.9692063331604,0.0
2,6,8,8,True,0.9186566311888363,0.1140625,27.783124208450317,0.0
3,1,2,2,True,0.9437562727561805,0.1140625,27.199774980545044,0.0
4,7,1,1,True,1.3759760426830991,1.28125,27.42697310447693,0.0
5,2,6,6,True,0.34885200854446724,0.010703125,27.627544164657593,0.0
6,2,4,4,True,0.22817157864252594,1.953125e-06,27.435264587402344,0.0
7,0,3,3,True,5.971878621080023e-07,1.953125e-06,28.99623203277588,0.0
8,0,5,5,True,0.9974389660359159,0.1140625,27.314850091934204,0.0
9,1,8,8,True,0.3433128525047916,0.010703125,28.7867648601532,0.0
10,4,7,7,True,0.9171369964368215,0.1140625,28.13625454902649,0.0
11,9,0,0,True,0.5996261246419972,0.1140625,26.30527424812317,0.0
12,0,7,7,True,0.8723996214523438,0.1140625,27.44936227798462,0.0
13,8,0,0,True,0.8019448363056495,0.1140625,27.824673175811768,0.0
14,1,3,3,True,3.9647661027999415e-07,1.953125e-06,26.9854736328125,0.0
15,0,1,1,True,1.4158925391008648,0.1140625,27.718838691711426,0.0
16,4,0,0,True,0.461131216819552,0.1140625,28.295108318328857,0.0
17,0,3,3,True,0.26317759207993363,0.010703125,26.012073516845703,0.0
18,0,2,2,True,0.7345197413228005,0.010703125,27.501997470855713,0.0
19,1,4,4,True,0.2109265059679044,0.010703125,27.253412008285522,0.0
20,7,3,3,True,0.2013942729889769,1.953125e-06,27.72638249397278,0.0
21,1,2,2,True,0.8223915637925981,0.1140625,27.680471420288086,0.0
22,0,9,9,True,0.4962915341654619,0.1140625,28.37829303741455,0.0
23,2,8,8,True,0.05811735240042668,0.010703125,27.553736925125122,0.0
24,5,4,4,True,0.8794126281062362,0.1140625,27.750274419784546,0.0
25,7,6,6,True,0.3392825151145659,0.010703125,27.51792049407959,0.0
26,0,3,3,True,0.15354956962617677,0.010703125,28.04453444480896,0.0
27,6,3,3,True,5.758323119223589e-07,1.953125e-06,27.943278789520264,0.0
28,8,9,9,True,0.7560239312103044,0.1140625,27.818068265914917,0.0
29,9,3,3,True,0.158922473234994,0.010703125,28.592827558517456,0.0
30,1,4,4,True,7.723117041816438e-07,1.953125e-06,27.805663108825684,0.0
31,5,0,0,True,0.2012565952902591,0.010703125,27.899205207824707,0.0
32,3,8,8,True,1.0731670988575417,0.1140625,30.071825981140137,0.0
33,5,2,2,True,0.5943741780144015,0.010703125,29.576924085617065,0.0
34,1,7,7,True,1.4240437829648291,0.1140625,27.799918174743652,0.0
35,7,3,3,True,0.6010836392120735,0.010703125,27.349188327789307,0.0
36,0,8,8,True,0.15486697612679326,0.010703125,27.609512329101562,0.0
37,6,2,2,True,0.21469693803100717,0.010703125,27.38901162147522,0.0
38,4,0,0,True,0.3828702221384564,0.010703125,26.224346160888672,0.0
39,1,7,7,True,0.6587680916229146,0.1140625,27.967841386795044,0.0
40,2,0,0,True,1.2145815256584067,0.1140625,25.30431079864502,0.0
41,6,0,0,True,0.3485879521932941,0.1140625,27.48696255683899,0.0
42,6,9,9,True,0.9915653591072707,0.1140625,26.968864917755127,0.0
43,9,4,4,True,0.24156132627451246,0.010703125,27.66650390625,0.0
44,7,0,0,True,0.43888119249530233,0.010703125,27.20984435081482,0.0
45,4,8,8,True,0.8669423280847851,0.1140625,28.227754592895508,0.0
46,8,6,6,True,0.38461287123977633,0.010703125,27.016619205474854,0.0
47,8,9,9,True,1.526836574475356,0.1140625,27.378706216812134,0.0
48,1,9,9,True,0.8751679327439891,0.1140625,26.63349151611328,0.0
49,5,6,6,True,0.7852506818018458,0.1140625,27.272559642791748,0.0
0,5,2,2,True,0.4517900434805707,0.1140625,27.505662441253662,0.0
1,0,5,5,True,0.6719144765212683,0.1140625,27.256143808364868,0.0
2,9,3,3,True,5.7570012112977e-07,1.953125e-06,28.09932780265808,0.0
3,6,4,4,True,0.25377274451243237,0.010703125,27.67563533782959,0.0
4,5,7,7,True,1.0892209697126733,0.1140625,25.548078775405884,0.0
5,3,6,6,True,0.6860938864985595,0.1140625,28.02763795852661,0.0
6,2,6,6,True,0.4678628155209455,0.1140625,27.646992921829224,0.0
7,4,1,1,True,1.24061936538147,0.1140625,27.657387018203735,0.0
8,1,5,5,True,0.2473100546985171,0.010703125,25.946641206741333,0.0
9,1,9,9,True,0.45317396359790496,0.1140625,27.711141109466553,0.0
10,4,6,6,True,0.46225698375635677,0.1140625,28.698526620864868,0.0
11,6,3,3,True,6.823588929148523e-07,1.953125e-06,28.345824480056763,0.0
12,0,7,7,True,0.7458991950451525,0.1140625,27.718658447265625,0.0
13,6,4,4,True,7.28424204128979e-07,1.953125e-06,29.106603622436523,0.0
14,0,9,9,True,1.093454375506119,0.1140625,28.766005754470825,0.0
15,0,1,1,True,1.3888656116230425,1.28125,27.535040616989136,0.0
16,4,2,2,True,0.1871822864175792,0.010703125,28.392242908477783,0.0
17,0,5,5,True,0.8276526345492156,0.1140625,25.211770057678223,0.0
18,8,1,1,True,1.0823842378348336,0.1140625,26.21136999130249,0.0
19,7,6,6,True,0.7127501466898799,0.1140625,27.85534405708313,0.0
20,4,6,6,True,0.9009448350388795,0.1140625,28.093745231628418,0.0
21,5,1,1,True,1.9895102069724249,1.28125,27.103104829788208,0.0
22,7,8,8,True,0.10133510589081925,0.010703125,27.37405276298523,0.0
23,7,2,2,True,0.5448855042710716,0.010703125,28.523040533065796,0.0
24,3,8,8,True,0.21123228843917474,1.953125e-06,27.97376585006714,0.0
25,8,7,7,True,1.2138893327971654,0.1140625,28.55001974105835,0.0
26,8,3,3,True,0.5652847235979541,0.1140625,27.120202779769897,0.0
27,1,4,4,True,6.712568429949864e-07,1.953125e-06,27.73277187347412,0.0
28,0,9,9,True,0.6257621409800155,0.1140625,28.594939470291138,0.0
29,7,3,3,True,0.20615968243914762,0.010703125,27.765872478485107,0.0
30,2,5,5,True,0.773542608960358,0.1140625,28.11397433280945,0.0
31,5,4,4,True,0.5972943176203607,0.010703125,27.493489027023315,0.0
32,9,7,7,True,0.8964903920622044,0.1140625,27.433364152908325,0.0
33,7,6,6,True,1.020198501364006,0.1140625,27.444809436798096,0.0
34,3,4,4,True,0.5627116758700875,0.010703125,27.382722854614258,0.0
35,9,2,2,True,0.29926934424557766,0.010703125,28.097360610961914,0.0
36,8,1,1,True,1.40135800029654,1.28125,32.53943228721619,0.0
37,4,8,8,True,0.4165837344447295,0.010703125,37.91603112220764,0.0
38,2,1,1,True,1.225826601510891,0.1140625,35.8671977519989,0.0
39,1,4,4,True,6.571733078718169e-07,1.953125e-06,35.70162296295166,0.0
40,2,7,7,True,1.22082313863167,0.1140625,35.6322603225708,0.0
41,8,7,7,True,1.0585168902095166,0.1140625,34.217981576919556,0.0
42,9,5,5,True,0.48797301672573445,0.010703125,34.99555969238281,0.0
43,6,1,1,True,2.1548771565201537,1.28125,34.918598890304565,0.0
44,0,7,7,True,1.2376403594131666,0.1140625,37.8058340549469,0.0
45,9,2,2,True,0.8664070260102054,0.1140625,35.29856061935425,0.0
46,1,8,8,True,0.26853221452491627,0.010703125,36.3373920917511,0.0
47,5,6,6,True,0.541376344809913,0.1140625,35.54742360115051,0.0
48,4,7,7,True,1.1589469386766984,0.1140625,36.812941789627075,0.0
49,8,0,0,True,0.40888390969458793,0.010703125,32.12491822242737,0.0
